-4.206454054808126E-4,0.0018791251336489456,0.0010626074682016358,0.0021828812980373845,0.003704925966171164,0.009875954749173785,0.0036925046612700753,0.006720635712660525,0.04726019090327534,0.04791555373253151,-0.004653993668204139,0.044356463855789896,0.02022171308740293,0.02413081077173499,-0.0013336982449571784,0.036120838132498945,-0.004048365398665458,0.010743839265479628,-0.0022269459931445303,0.009392643515595938,0.16219586417395274,0.16756127380788866,0.1926848563900095,0.20061222278788257,0.008159499182781305,0.1479998266690031,0.3691172058238407,0.3727407582561865,0.10382828429567152,0.12408745671809188,0.06667430144814267,0.08333052655193268,0.0029214104180635553,0.01170251919381012,-0.011711233174508137,0.013188914916608552,0.2482273365847031,0.25216982334915594,-0.14572515375507014,0.1519726589291387,-0.048024618184591965,0.14490940841550087,-0.32843129894117984,0.41417153919895977,0.09327518697164894,0.18153174768546723,-0.043254721978926304,0.056964979850182236,-0.007935652005287508,0.014625553474331887,0.013194834803961785,0.014806563785962196,0.004266587717415539,0.012383740392158657,-0.004117313889215828,0.008813593930584165,0.01221034789261863,0.012446074562024534,-0.010762836558753042,0.013516121582413552,0.014217388291873419,0.017893187190456596,-0.037125266398853586,0.03723638796243042
0.004269100571389337,0.00953146452268934,0.009773984599907729,0.04691585171582511,-0.009332293433870573,0.0333959930809479,-0.018087740302905535,0.12656639247048423,0.0692043147259709,0.0702234357126788,-0.0725140477451805,0.07261730114872324,-0.012523062529411218,0.01801300324401495,-0.024838027993419692,0.02487994388066859,0.01659316425901031,0.04528298221028222,0.012509392346437005,0.1313697386669699,-0.05213794213471604,0.13430187390950157,-0.1310615030029547,0.4038233530147189,0.21238034708743123,0.25843616709495554,0.0025469337223253475,0.26432906133522965,-0.09397059343534113,0.15366257685274884,-0.016035554695642343,0.02516701802926169,0.017577879056667092,0.03733483354355782,-0.031244193295167817,0.13801010741629918,-0.18913911541725353,0.20931849145291187,0.05759947140650818,0.37248199267761717,0.2570987083431685,0.35825718662567585,0.05447201702353437,0.0945077788192699,-0.06402523798906298,0.15223098197362023,-0.004542320364891909,0.02232224518711039,-0.004888223700702186,0.005732466647522464,0.03497307668740599,0.0351845667836714,-0.004975163291079865,0.018785646840940317,0.1268090003006076,0.1268090003006076,0.006821178434849988,0.049867667927881616,0.05000664221667272,0.05152982040320406,-0.00616094198974855,0.027891378669111122,0.023834740144592522,0.024138544046927887
0.023388753954487113,0.03324438440499793,0.022001867468392486,0.03304016368616539,0.017681112434223576,0.047886690878365126,-0.04839958823717218,0.0802875230331033,0.020992760863454495,0.021533909799866396,-0.04509036733833303,0.04686509109382579,1.422967229102666E-4,0.0017682680579036599,-1.8762672499921435E-4,0.0014343893596834053,-0.044736286537747375,0.11210881404002646,0.011968406533389868,0.057045163937303994,-0.03755498275328373,0.26243446023683076,-0.11636665385689204,0.29858500956738154,0.09594952982351773,0.2535145999915793,-0.051107358825538254,0.36691193423336677,0.0607845263988268,0.06254942722160986,-0.06181023146519403,0.06214852220065895,-0.002162874925842417,0.12446564305347277,-0.07059680168993196,0.0886431552506219,0.0252526069839499,0.3784908312920993,0.08889019587013257,0.24550979088046593,-0.007200720348920141,0.36405427521262196,0.028385352180129816,0.3240695285389353,0.04015355024336489,0.12547115909722112,-0.04899417962399743,0.09901757495316194,-0.0026237404898606345,0.040230526398895926,0.01326206385330831,0.02259056536876223,-0.005452177208887915,0.12693908577599694,0.002949678962129815,0.10818506215415687,0.01730076483865031,0.11365617600008186,-0.03920205708462777,0.08510758858984607,-0.014514313528010955,0.044178240129114255,0.01329266420629601,0.020174217564913204
0.017192140403300304,0.040782828154675134,0.005833394709199625,0.027079091590374037,0.05137675641109066,0.1409359496290303,-0.02170645055072305,0.09371168246925264,0.021192854915725205,0.02690403634880162,-0.015067013097067244,0.017434661081772804,0.0012140562386315022,0.0019335205423098728,5.061791049049656E-4,0.0029228045264337262,-8.263205482840854E-4,0.13401978521614427,0.0011075754115163605,0.06352113469624632,-0.15604836459723517,0.44849706332114475,0.010398438597689671,0.17841583143766201,0.3251410146623277,0.3254315642441573,-0.13597231152507566,0.13830849574119233,0.0018274676923204904,0.0033541118448488783,5.28651119119889E-4,0.0033299255407043676,-0.054828393895751164,0.10511210263716471,-0.0278993674860832,0.0663728805243823,0.07806449043227201,0.39601768154278383,0.08917416116535537,0.20186870580936966,0.1703022631801019,0.27544324725454616,0.01240342294524311,0.24170424903574567,0.021937895282561376,0.023375185826499337,-0.012483998825496221,0.013767448325872497,0.0031154184954900184,0.015190941588220404,0.043977599391525055,0.04398260261630994,-0.015677962391644106,0.06721560072285,0.009668027876872915,0.06543766117129572,-0.03710155803049571,0.11246185048364399,-0.06420376621021479,0.08010726923647224,0.02774408188083439,0.027839877216691327,0.0019993141941770406,0.007026317459384486
0.013542791135030943,0.015532802454195076,0.02046720892273921,0.021175642012216337,0.0989680517820256,0.09912630816641858,0.14607500033479245,0.14607500033479245,0.030672186234420775,0.032148424464665266,0.04236543180168285,0.044381546649970814,0.0023197683472359664,0.004659621003151072,0.00478704520923551,0.0048143066207367744,0.06791778998595897,0.06864549630380448,0.09964686840557593,0.10602128888353628,-0.06690523771583792,0.26793702937625363,-0.04484789461904716,0.2508274955269028,0.07126816164055805,0.35360494770170375,-0.03688486084421404,0.38950099687596135,0.006461835849572599,0.012650761652147353,0.005153103872953941,0.007182534726701964,-0.030013058942754155,0.060292058282329385,-0.008233774004874073,0.13515312535768373,0.09213540671974481,0.3909111956262594,-0.03733114610207695,0.27785073990122855,0.052684277056255724,0.30827701136906077,0.0216138813753217,0.30338418085305857,0.024162123587519183,0.03236761431624118,-0.009897019280417347,0.013145140150881304,-0.019537624456924297,0.021621723679332003,-0.006421527322071783,0.019269229231289195,0.035642099930662585,0.09843931502830891,0.03984733180608417,0.05435521135184282,-0.011034789120383416,0.014040407267161905,0.014126698613335537,0.03214155884276943,-0.018189188567886802,0.018189188567886802,-0.027204380270834834,0.027204380270834834
0.0015881458729791438,0.002831059101570571,9.752655719340756E-4,0.003048270679509715,0.0037213877029654567,0.00793104332016598,0.01678258875015784,0.01977829343741751,0.0727349729638019,0.10340055428983815,0.018107958323751856,0.0927721121250334,-0.03170639619383346,0.03180041749715095,0.037608790636556935,0.037608790636556935,0.007097699324308114,0.011310518569376598,0.013044468375644006,0.014614630670891962,0.14112057652078525,0.3035930746069169,0.1199382741076774,0.3070968237964786,0.03637332124208379,0.30088546672239386,0.015387057416424012,0.421196215039388,0.02835202135700018,0.124577111533511,-0.05939755685821743,0.12013172066446652,-0.01143071354136709,0.058166026461451366,0.08458540075801296,0.09147188562410616,-0.00837653173010662,0.35042166874117964,0.0690439182105444,0.2657713827194088,0.019650640313922975,0.3033727716394815,0.018829775796823642,0.29865106899596955,-0.05524307230713875,0.07482864134044763,-0.031317873706905405,0.0339213284812406,-0.0016066739382929363,0.028475852711222237,-0.018514231031965128,0.04034523428299236,-0.05924921773991837,0.1306169513666898,-0.006574744104365153,0.0694963699418213,-0.008540616829999528,0.02544165684161499,-0.04866366767021016,0.05438070302322418,1.9306460515781617E-4,0.0032136994431909423,0.0018163751509635642,0.002452135016814941
-3.081799337617521E-4,0.0014625208319662686,-0.0030683303944796275,0.004079171388240186,-0.0026965301516066686,0.009748851800332721,0.0025319449331369015,0.010273327400306887,0.014740794152766622,0.0161237369025981,0.05997282118185359,0.0635636527656855,-0.0037731089786977394,0.005366275394702115,0.019226378225797456,0.020578103697904186,0.03683108504877313,0.03873865498071558,0.011986664538656735,0.02381603910176444,0.09374225664460395,0.26175259198265255,0.16005034713274965,0.4387806681241955,0.046313532460383396,0.20225711324502071,-0.022489239165898005,0.41116506304543404,-0.03782936724411284,0.1091650944057233,0.01042213394349985,0.08543012537361103,0.018104894237629076,0.020319443472047994,-0.0038407372472966904,0.008650351435076462,0.10520683212707707,0.3780986577675427,-0.05457320625115347,0.25717712666871145,0.01597554470888249,0.26102120430962256,0.05130876473018028,0.32285742730908573,-0.056178290655396194,0.09948454991734339,-0.05546823873366854,0.07062899421613933,6.106418043744267E-4,0.002618387663037032,0.00269554579127765,0.0042506039302625635,0.05536503701791777,0.05851308550854502,-0.02787226305450257,0.06731920146693643,0.018460922896693054,0.05258137984767195,0.019194530217191696,0.1409395372521778,-0.0204686741862102,0.029925109144211027,0.0233205706370913,0.032317402609804424
0.0012288271403969658,0.004410119820956874,-1.215667922992035E-4,0.0033617772779833874,0.0040195215936779435,0.009206758516464842,0.026620614373909536,0.027360826881077646,0.02983236395106656,0.032171967934553736,0.05133225122153125,0.05225790124180565,-0.016451646792571897,0.018004346546891127,0.02618382775656394,0.026445495463512752,0.020142036719121348,0.021310472335998632,0.0038896461099789965,0.006086330406597501,0.13209974134469651,0.3659649256900581,0.14621230119111672,0.3096175451101247,0.08955380418137493,0.21526830989009535,0.055642385351285524,0.37314984801440226,-0.12520465495583014,0.15009341857304762,-0.019425541396107172,0.04535753232384686,0.03326216196374684,0.03974979586940117,-0.0052475265541019524,0.01155563001402073,0.049096958730381925,0.43308820592741726,-0.08477848188775967,0.24549881738952056,0.043157275731907564,0.3364761354922684,0.05577714800415482,0.2189030542436835,0.0020435255286352753,0.11103998505793461,0.03214196539313493,0.0657096315212961,-0.0026915505751815096,0.002798567909249221,-3.414354654562472E-4,0.004208119964030749,0.017563658994562078,0.019023332296978814,-0.06061663866439321,0.06703011909407623,0.017484334399530344,0.039164004110183545,-0.11294280164074447,0.11364938432359271,0.0038200117330567905,0.0223104112132279,-0.024154294235692826,0.026777401842221434
-2.850251763115503E-4,0.0015398348173575962,-0.002555479533840881,0.0028553785266363318,0.00818210420148506,0.00956829451913131,0.02055808041531202,0.022431234037919294,-0.0025631190599116013,0.006866621178570557,0.034673163510365014,0.036182544697732986,0.0037137998917536456,0.0046612843726478795,-0.001812303388063687,0.002421938404044075,0.023642225295024244,0.02509665378494753,0.006153625258173051,0.012065702745300284,0.13566119371711163,0.3591872559737043,0.10874812656910639,0.35525642910707295,-0.12538988482884117,0.23316935647305193,-0.06275534201716904,0.40943182537902895,-0.021891931141251136,0.029451370193113727,0.009648681097446701,0.012863920871387739,0.021116322059916422,0.024324360908661666,-1.4141290908130968E-4,0.009857708216004013,-0.029207838008087,0.4198551425858227,-0.12660594466412267,0.27170924380952155,0.13597883795144988,0.22426992301536702,0.15316413281308924,0.24906562986270653,-0.032290451630744704,0.04475266396150628,0.037095352849874016,0.11415320888516943,-3.418028345896748E-4,0.00446707210489032,5.323233667840886E-4,0.003627971994825845,0.0182441877880851,0.018946730481165287,-0.015729951666506935,0.01833790696374925,0.03278148997714119,0.13012604427506974,-0.0277154486016094,0.0653023706901321,0.010728564242766992,0.029037711421106286,0.0139424190992267,0.02897928637851803
-0.0021527739590528226,0.0023767886094165167,-8.047198267283296E-4,0.001630902859832585,0.021562956037948548,0.02274285197158863,0.01531974217036901,0.01977085465187265,0.08889612373863978,0.1337023640477264,-0.04504241945061707,0.09665293093071754,-0.006201601484505084,0.031931662428115445,-0.007737060622365213,0.04588244321140135,0.02310651834970547,0.02701573342198776,0.0010558297549827756,0.009864024043064776,0.11043929893855134,0.2660092027501491,0.11138224807864922,0.2603427426058678,0.006099984895124514,0.2892226968318646,-0.023540314853932272,0.4049269110203437,-0.024124615605022035,0.10886344645513149,-0.044242611914841606,0.0766534165621554,0.017477788879526186,0.07590936616444717,0.05289296159507702,0.06668720658857553,0.033802905065769856,0.3864320110273031,0.010693149029389115,0.30135165323092816,-0.01021643095576101,0.3453800194163487,0.011292539805358565,0.31686566692687823,-0.06378060739209997,0.06790183912921875,-0.02137837782133949,0.023996375133278413,-0.019763420825002428,0.05447010817262487,0.006598559437706601,0.024576853577606583,0.02359007891890763,0.06230071203461991,0.023900179132642405,0.1025334922381503,-0.062079994692988735,0.06595434899830731,-0.06902261204129385,0.09038425110954258,2.5429867499461673E-5,0.002649855186790005,-5.557156275205119E-4,0.0031261338592931407
